step,node,sig,state_0,state_1,state_2,state_3,state_d,tate_D
5000,20
3317,3480,0.22864114221756085,10113630,160000
3318,3470,0.22723329102679687,19113635,160000
3319,3454,0.22499348317607173,16113636,160000
3320,3450,0.22443598573092652,10113641,160000
3321,3443,0.22346272910895498,13113645,160000
3322,3443,0.22346272910895498,16113651,160000
3323,3444,0.2236015815300917,11113656,160000
3324,3438,0.22276938842034372,6113662,160000
3325,3449,0.22429676485053143,11113667,160000
3326,3453,0.22485401673429078,16113674,160000
3327,3463,0.22625144275375123,16113683,160000
3328,3460,0.22583157066402545,22113689,160000
3329,3463,0.22625144275375123,17113697,160000
3330,3446,0.22387947062660732,17113700,160000
3331,3452,0.22471461167680484,9113711,160000
3332,3445,0.22374049537054946,14113719,160000
3333,3446,0.22387947062660732,20113721,160000
3334,3438,0.22276938842034372,8113728,160000
3335,3434,0.2222158217810878,15113729,160000
3336,3431,0.22180129205878296,17113736,160000
3337,3427,0.22124944627012505,15113740,160000
3338,3427,0.22124944627012505,9113747,160000
3339,3427,0.22124944627012505,16113751,160000
3340,3435,0.22235412126790433,13113760,160000
3341,3431,0.22180129205878296,13113768,160000
3342,3433,0.22207758374846617,4113775,160000
3343,3446,0.22387947062660732,16113786,160000
3344,3461,0.2259714666785052,23113797,160000
3345,3473,0.22765500286779985,20113806,160000
3346,3477,0.2282181434146059,20113820,160000
3347,3488,0.22977183399674497,20113833,160000
3348,3494,0.23062242400365807,24113845,160000
3349,3498,0.2311907076929084,18113852,160000
3350,3509,0.23275853206436437,21113867,160000
3351,3519,0.23419024130775362,22113876,160000
3352,3518,0.23404679568105483,18113885,160000
3353,3533,0.23620488390715533,30113900,160000
3354,3529,0.23562805249085628,26113908,160000
3355,3528,0.2354839969872303,19113916,160000
3356,3533,0.23620488390715533,23113927,160000
3357,3543,0.23765122559012308,20113939,160000
3358,3543,0.23765122559012308,26113948,160000
3359,3539,0.23707195840273826,11113955,160000
3360,3530,0.23577216894214373,24113964,160000
3361,3531,0.23591634633363345,17113968,160000
3362,3511,0.23304438542688294,20113971,160000
3363,3503,0.2319024382805944,9113976,160000
3364,3484,0.2292059982122883,16113978,160000
3365,3478,0.22835908174861963,9113981,160000
3366,3462,0.22611142404323045,16113986,160000
3367,3455,0.225133010998042,14113987,160000
3368,3445,0.22374049537054946,14113993,160000
3369,3439,0.22290793369054918,14113996,160000
3370,3431,0.22180129205878296,9113999,160000
3371,3420,0.22028608307938724,10114002,160000
3372,3413,0.21932573318098464,9114004,160000
3373,3397,0.2171419674241957,12114006,160000
3374,3382,0.21510899632536573,5114009,160000
3375,3370,0.21349259321304825,9114014,160000
3376,3361,0.21228610998083833,6114017,160000
3377,3354,0.21135118275883763,8114019,160000
3378,3341,0.2096228952180731,4114021,160000
3379,3343,0.2098881081995682,9114023,160000
3380,3333,0.2085645064776783,10114024,160000
3381,3323,0.20724706227911824,4114025,160000
3382,3312,0.2058049843900429,6114027,160000
3383,3309,0.20541298305512015,11114029,160000
3384,3293,0.20333166286985255,3114030,160000
3385,3297,0.2038505162674789,3114034,160000
3386,3294,0.20346128394471003,11114036,160000
3387,3300,0.2042403022840918,8114038,160000
3388,3296,0.20372071064126926,8114041,160000
3389,3298,0.20398038341525165,6114041,160000
3390,3300,0.2042403022840918,9114044,160000
3391,3299,0.2041103120867482,4114048,160000
3392,3301,0.20437035400936845,7114051,160000
3393,3307,0.20515195655971635,9114057,160000
3394,3305,0.2048911762302143,12114059,160000
3395,3307,0.20515195655971635,10114060,160000
3396,3301,0.20437035400936845,6114061,160000
3397,3305,0.2048911762302143,5114064,160000
3398,3315,0.20619753967505272,16114068,160000
3399,3322,0.20711565648770708,12114070,160000
3400,3328,0.20790501474173692,11114075,160000
3401,3330,0.2081686267164163,15114076,160000
3402,3326,0.20764164905105853,9114078,160000
3403,3322,0.20711565648770708,7114083,160000
3404,3317,0.20645955096934876,15114085,160000
3405,3313,0.2059357745995618,8114089,160000
3406,3306,0.20502153562513453,16114090,160000
3407,3307,0.20515195655971635,5114094,160000
3408,3298,0.20398038341525165,8114094,160000
3409,3308,0.20528243903578305,11114099,160000
3410,3315,0.20619753967505272,16114102,160000
3411,3320,0.20685302959650098,7114109,160000
3412,3328,0.20790501474173692,12114111,160000
3413,3340,0.20949038109877885,7114115,160000
3414,3353,0.21121786806260703,10114118,160000
3415,3373,0.21389586272882144,12114122,160000
3416,3381,0.2149739574168438,24114126,160000
3417,3387,0.2157851143677671,11114127,160000
3418,3392,0.216462771460297,17114131,160000
3419,3396,0.21700600513114254,18114136,160000
3420,3401,0.21768643204630328,20114140,160000
3421,3411,0.21905190108208691,16114144,160000
3422,3415,0.21959981133472342,20114148,160000
3423,3417,0.21987413552380225,16114153,160000
3424,3424,0.22083620741671306,21114156,160000
3425,3425,0.22097389222018785,15114160,160000
3426,3417,0.21987413552380225,9114163,160000
3427,3411,0.21905190108208691,16114166,160000
3428,3414,0.21946274150220205,11114171,160000
3429,3413,0.21932573318098464,16114172,160000
3430,3411,0.21905190108208691,9114178,160000
3431,3422,0.22056102226713042,22114181,160000
3432,3410,0.21891507730911577,27114182,160000
3433,3399,0.21741407664884535,9114185,160000
3434,3385,0.21551448245563462,19114186,160000
3435,3375,0.21416501695744142,7114187,160000
3436,3361,0.21228610998083833,11114187,160000
3437,3355,0.2114845590390929,6114189,160000
3438,3344,0.2100208070626943,11114189,160000
3439,3335,0.20882873419483064,6114189,160000
3440,3327,0.20777330111140485,8114189,160000
3441,3317,0.20645955096934876,8114190,160000
3442,3309,0.20541298305512015,8114191,160000
3443,3305,0.2048911762302143,10114192,160000
3444,3295,0.20359096653442474,6114192,160000
3445,3281,0.20178100725258785,4114192,160000
3446,3276,0.20113751398877167,5114192,160000
3447,3266,0.19985513714711323,7114192,160000
3448,3270,0.20036735046842488,4114192,160000
3449,3257,0.19870625086159543,11114193,160000
3450,3265,0.19972723741565002,6114196,160000
3451,3251,0.19794309004935418,14114197,160000
3452,3245,0.1971821390017604,2114198,160000
3453,3235,0.1959187954989195,7114199,160000
3454,3241,0.19667606552969244,7114200,160000
3455,3236,0.19604485385463305,6114201,160000
3456,3245,0.1971821390017604,9114202,160000
3457,3238,0.19629715453236266,14114202,160000
3458,3234,0.19579279845944925,3114202,160000
3459,3223,0.19441087660347728,9114202,160000
3460,3215,0.19341049868657154,3114202,160000
3461,3205,0.19216553584518478,3114203,160000
3462,3199,0.19142149454834545,9114203,160000
3463,3185,0.18969395489392774,3114203,160000
3464,3172,0.18810052589572016,2114203,160000
3465,3163,0.1870034196107182,4114203,160000
3466,3152,0.1856692114856581,4114203,160000
3467,3140,0.18422210625703123,3114203,160000
3468,3131,0.1831425183556734,2114204,160000
3469,3124,0.18230623695702902,3114204,160000
3470,3120,0.1818296956717433,2114204,160000
3471,3114,0.1811167011825959,1114204,160000
3472,3117,0.1814729258976422,2114204,160000
3473,3117,0.1814729258976422,3114205,160000
3474,3125,0.18242552380635635,3114205,160000
3475,3127,0.18266427939502394,4114205,160000
3476,3140,0.18422210625703123,6114205,160000
3477,3144,0.18470350212142533,1114207,160000
3478,3153,0.18579019882755632,8114208,160000
3479,3160,0.1866388141367734,9114209,160000
3480,3170,0.1878562978782809,5114210,160000
3481,3176,0.18858971362371546,11114211,160000
3482,3192,0.19055622791116436,18114215,160000
3483,3202,0.1917932400146283,13114217,160000
3484,3202,0.1917932400146283,9114218,160000
3485,3209,0.1926627866644418,6114222,160000
3486,3215,0.19341049868657154,8114223,160000
3487,3230,0.19528942337473984,11114231,160000
3488,3240,0.1965497005274337,19114234,160000
3489,3252,0.19807013003974508,9114241,160000
3490,3272,0.20062382581166424,18114246,160000
3491,3293,0.20333166286985255,17114252,160000
3492,3297,0.2038505162674789,17114258,160000
3493,3306,0.20502153562513453,18114262,160000
3494,3300,0.2042403022840918,23114269,160000
3495,3293,0.20333166286985255,15114272,160000
3496,3277,0.20126608969464246,13114276,160000
3497,3270,0.20036735046842488,11114282,160000
3498,3260,0.19908866018428378,16114287,160000
3499,3254,0.198324394183207,10114290,160000
3500,3259,0.19896112899909305,18114300,160000
3501,3253,0.19819723141642867,14114303,160000
3502,3250,0.19781611144141825,8114308,160000
3503,3242,0.1968024918740806,20114312,160000
3504,3238,0.19629715453236266,9114314,160000
3505,3228,0.19503810361282967,10114318,160000
3506,3225,0.19466158359157792,11114320,160000
3507,3222,0.1942856150028947,7114324,160000
3508,3223,0.19441087660347728,15114326,160000
3509,3221,0.19416041465816447,14114329,160000
3510,3222,0.1942856150028947,20114331,160000
3511,3212,0.19303636725116058,9114332,160000
3512,3202,0.1917932400146283,6114334,160000
3513,3194,0.19080314139089588,11114335,160000
3514,3184,0.18957101729241266,9114336,160000
3515,3173,0.18822273135630047,7114338,160000
3516,3171,0.18797838140523362,9114339,160000
3517,3168,0.18761231368857487,11114340,160000
3518,3174,0.18834499779350192,9114342,160000
3519,3165,0.18724679446465686,7114343,160000
3520,3162,0.18688182355199204,6114344,160000
3521,3150,0.18542741929298223,12114345,160000
3522,3145,0.18482400300454419,7114345,160000
3523,3139,0.1841019091704494,7114347,160000
3524,3137,0.1838616971997629,7114349,160000
3525,3138,0.18398177282056336,5114355,160000
3526,3145,0.18482400300454419,9114359,160000
3527,3143,0.18458306201258404,8114362,160000
3528,3146,0.18494456466936285,10114366,160000
3529,3144,0.18470350212142533,11114369,160000
3530,3149,0.1853066144277699,5114371,160000
3531,3150,0.18542741929298223,7114373,160000
3532,3166,0.18736857327347411,9114378,160000
3533,3166,0.18736857327347411,7114380,160000
3534,3182,0.1893253252220179,3114385,160000
3535,3190,0.1903095588090703,9114388,160000
3536,3205,0.19216553584518478,16114389,160000
3537,3209,0.1926627866644418,11114392,160000
3538,3221,0.19416041465816447,12114393,160000
3539,3224,0.19453619946476552,20114393,160000
3540,3226,0.19478702898869876,8114395,160000
3541,3224,0.19453619946476552,13114396,160000
3542,3227,0.19491253566087766,10114397,160000
3543,3227,0.19491253566087766,18114398,160000
3544,3220,0.1940352755643991,9114400,160000
3545,3217,0.19366022573949965,11114402,160000
3546,3215,0.19341049868657154,13114405,160000
3547,3214,0.19328572699403132,8114407,160000
3548,3215,0.19341049868657154,7114412,160000
3549,3213,0.19316101651728154,8114414,160000
3550,3219,0.19391019771667647,11114418,160000
3551,3219,0.19391019771667647,14114420,160000
3552,3213,0.19316101651728154,11114422,160000
3553,3207,0.19241403889694245,8114424,160000
3554,3209,0.1926627866644418,9114427,160000
3555,3210,0.19278725232998756,11114430,160000
3556,3207,0.19241403889694245,6114431,160000
3557,3200,0.19154534856146752,5114432,160000
3558,3197,0.1911739699208409,7114434,160000
3559,3188,0.19006313403725902,5114437,160000
3560,3182,0.1893253252220179,8114437,160000
3561,3175,0.18846732521381943,6114437,160000
3562,3171,0.18797838140523362,2114438,160000
3563,3167,0.18749041301253952,2114438,160000
3564,3172,0.18810052589572016,5114442,160000
3565,3173,0.18822273135630047,8114442,160000
3566,3178,0.18883467343792934,5114444,160000
3567,3178,0.18883467343792934,10114445,160000
3568,3175,0.18846732521381943,4114447,160000
3569,3176,0.18858971362371546,5114450,160000
3570,3170,0.1878562978782809,8114452,160000
3571,3169,0.1877342753082696,4114455,160000
3572,3172,0.18810052589572016,10114461,160000
3573,3173,0.18822273135630047,4114463,160000
3574,3171,0.18797838140523362,4114466,160000
3575,3172,0.18810052589572016,11114469,160000
3576,3179,0.1889572448550086,10114475,160000
3577,3178,0.18883467343792934,9114477,160000
3578,3182,0.1893253252220179,3114485,160000
3579,3184,0.18957101729241266,14114490,160000
3580,3188,0.19006313403725902,13114495,160000
3581,3179,0.1889572448550086,7114501,160000
3582,3191,0.19043286281585986,9114509,160000
3583,3188,0.19006313403725902,15114512,160000
3584,3197,0.1911739699208409,6114516,160000
3585,3198,0.19129770167002622,18114519,160000
3586,3202,0.1917932400146283,10114521,160000
3587,3198,0.19129770167002622,7114522,160000
3588,3201,0.19166926371502782,13114527,160000
3589,3195,0.19092668978702843,14114529,160000
3590,3192,0.19055622791116436,7114530,160000
3591,3183,0.18944814073716523,16114530,160000
3592,3174,0.18834499779350192,6114530,160000
3593,3162,0.18688182355199204,9114532,160000
3594,3155,0.18603235603832202,7114533,160000
3595,3150,0.18542741929298223,5114535,160000
3596,3149,0.1853066144277699,8114535,160000
3597,3151,0.18554828497653392,10114536,160000
3598,3149,0.1853066144277699,6114536,160000
3599,3150,0.18542741929298223,4114537,160000
3600,3153,0.18579019882755632,8114537,160000
3601,3158,0.18639604827848802,8114541,160000
3602,3170,0.1878562978782809,11114543,160000
3603,3164,0.18712507657933364,9114546,160000
3604,3177,0.1887121630296197,8114552,160000
3605,3174,0.18834499779350192,20114553,160000
3606,3186,0.18981695354784497,1114562,160000
3607,3181,0.18920257074077035,12114564,160000
3608,3192,0.19055622791116436,8114568,160000
3609,3195,0.19092668978702843,15114573,160000
3610,3195,0.19092668978702843,9114575,160000
3611,3196,0.19105029929508696,11114577,160000
3612,3206,0.19228975678429144,14114579,160000
3613,3208,0.1925383821885373,11114580,160000
3614,3216,0.1935353316000298,9114582,160000
3615,3226,0.19478702898869876,11114583,160000
3616,3230,0.19528942337473984,8114584,160000
3617,3240,0.1965497005274337,15114586,160000
3618,3238,0.19629715453236266,17114588,160000
3619,3240,0.1965497005274337,12114595,160000
3620,3233,0.1956668627317853,16114597,160000
3621,3231,0.19541517519395465,11114602,160000
3622,3227,0.19491253566087766,17114604,160000
3623,3219,0.19391019771667647,15114607,160000
3624,3219,0.19391019771667647,14114611,160000
3625,3213,0.19316101651728154,9114613,160000
3626,3214,0.19328572699403132,5114615,160000
3627,3220,0.1940352755643991,13114619,160000
3628,3231,0.19541517519395465,15114622,160000
3629,3231,0.19541517519395465,12114624,160000
3630,3232,0.19554098831145603,5114627,160000
3631,3239,0.1964233968630777,16114630,160000
3632,3238,0.19629715453236266,9114631,160000
3633,3237,0.19617097353099175,10114633,160000
3634,3231,0.19541517519395465,11114634,160000
3635,3230,0.19528942337473984,9114638,160000
3636,3227,0.19491253566087766,10114639,160000
3637,3227,0.19491253566087766,2114642,160000
3638,3223,0.19441087660347728,6114643,160000
3639,3228,0.19503810361282967,12114644,160000
3640,3223,0.19441087660347728,15114646,160000
3641,3218,0.19378518111004014,5114646,160000
3642,3209,0.1926627866644418,10114649,160000
3643,3201,0.19166926371502782,13114649,160000
3644,3189,0.19018631588485974,6114649,160000
3645,3186,0.18981695354784497,7114650,160000
3646,3185,0.18969395489392774,6114650,160000
3647,3187,0.1899400132602659,5114652,160000
3648,3193,0.19067965410088653,8114653,160000
3649,3198,0.19129770167002622,10114653,160000
3650,3187,0.1899400132602659,5114653,160000
3651,3186,0.18981695354784497,7114655,160000
3652,3176,0.18858971362371546,13114655,160000
3653,3170,0.1878562978782809,3114655,160000
3654,3156,0.18615352592143392,5114655,160000
3655,3155,0.18603235603832202,2114655,160000
3656,3149,0.1853066144277699,7114655,160000
3657,3149,0.1853066144277699,4114655,160000
3658,3149,0.1853066144277699,5114656,160000
3659,3156,0.18615352592143392,6114657,160000
3660,3154,0.18591124700939826,6114657,160000
3661,3164,0.18712507657933364,8114661,160000
3662,3161,0.1867602883963047,19114662,160000
3663,3162,0.18688182355199204,8114663,160000
3664,3155,0.18603235603832202,11114663,160000
3665,3160,0.1866388141367734,11114664,160000
3666,3153,0.18579019882755632,6114665,160000
3667,3154,0.18591124700939826,3114665,160000
3668,3154,0.18591124700939826,6114667,160000
3669,3164,0.18712507657933364,9114668,160000
3670,3166,0.18736857327347411,7114673,160000
3671,3169,0.1877342753082696,5114675,160000
3672,3175,0.18846732521381943,7114682,160000
