step,node,sig,state_0,state_1,state_2,state_3,state_d,tate_D
5000,20
2996,3187,0.1899400132602659,13,102135,160000
2997,3184,0.18957101729241266,8,102136,160000
2998,3184,0.18957101729241266,5,102138,160000
2999,3189,0.19018631588485974,12,102138,160000
3000,3195,0.19092668978702843,6,102142,160000
3001,3198,0.19129770167002622,13,102144,160000
3002,3206,0.19228975678429144,16,102147,160000
3003,3209,0.1926627866644418,14,102152,160000
3004,3208,0.1925383821885373,10,102154,160000
3005,3215,0.19341049868657154,12,102160,160000
3006,3221,0.19416041465816447,12,102164,160000
3007,3229,0.1951637328492352,14,102169,160000
3008,3233,0.1956668627317853,4,102174,160000
3009,3251,0.19794309004935418,14,102186,160000
3010,3276,0.20113751398877167,13,102198,160000
3011,3294,0.20346128394471003,18,102207,160000
3012,3316,0.206328514544104,14,102220,160000
3013,3344,0.2100208070626943,20,102234,160000
3014,3369,0.21335829319788516,17,102241,160000
3015,3400,0.21755022357688752,20,102252,160000
3016,3419,0.2201487057280549,18,102257,160000
3017,3436,0.22249248220561887,22,102265,160000
3018,3455,0.225133010998042,21,102268,160000
3019,3460,0.22583157066402545,30,102272,160000
3020,3466,0.2266718669149393,16,102275,160000
3021,3465,0.22653166419416365,25,102280,160000
3022,3471,0.22737380033829382,25,102283,160000
3023,3463,0.22625144275375123,23,102284,160000
3024,3456,0.22527260019605294,20,102288,160000
3025,3450,0.22443598573092652,25,102293,160000
3026,3447,0.22401850729450154,17,102294,160000
3027,3429,0.22152524622438408,16,102299,160000
3028,3436,0.22249248220561887,21,102301,160000
3029,3425,0.22097389222018785,28,102302,160000
3030,3417,0.21987413552380225,10,102308,160000
3031,3404,0.21809542668378892,17,102312,160000
3032,3406,0.218368397446755,16,102315,160000
3033,3401,0.21768643204630328,14,102316,160000
3034,3408,0.21864161432759077,11,102320,160000
3035,3411,0.21905190108208691,19,102321,160000
3036,3412,0.21918878637348782,9,102325,160000
3037,3417,0.21987413552380225,14,102327,160000
3038,3418,0.22001138987531826,26,102330,160000
3039,3414,0.21946274150220205,10,102332,160000
3040,3405,0.21823188129949037,14,102332,160000
3041,3404,0.21809542668378892,14,102334,160000
3042,3399,0.21741407664884535,14,102335,160000
3043,3401,0.21768643204630328,13,102337,160000
3044,3389,0.21605599252820445,8,102339,160000
3045,3389,0.21605599252820445,6,102341,160000
3046,3388,0.21592052266761694,12,102342,160000
3047,3399,0.21741407664884535,11,102345,160000
3048,3414,0.21946274150220205,21,102346,160000
3049,3430,0.22166323840810373,15,102347,160000
3050,3437,0.22263090459089244,16,102348,160000
3051,3441,0.2231852085393159,15,102349,160000
3052,3444,0.2236015815300917,15,102351,160000
3053,3438,0.22276938842034372,8,102353,160000
3054,3445,0.22374049537054946,15,102353,160000
3055,3458,0.22555196270338712,26,102357,160000
3056,3464,0.22639152280557442,12,102359,160000
3057,3465,0.22653166419416365,8,102362,160000
3058,3478,0.22835908174861963,15,102362,160000
3059,3477,0.2282181434146059,19,102364,160000
3060,3481,0.22878226434206764,15,102367,160000
3061,3468,0.22695245633451444,20,102368,160000
3062,3461,0.2259714666785052,9,102371,160000
3063,3451,0.22457526800767674,20,102371,160000
3064,3445,0.22374049537054946,13,102377,160000
3065,3437,0.22263090459089244,11,102378,160000
3066,3428,0.22138731551070992,10,102383,160000
3067,3420,0.22028608307938724,10,102386,160000
3068,3420,0.22028608307938724,14,102386,160000
3069,3412,0.21918878637348782,15,102390,160000
3070,3402,0.2178227020552129,8,102392,160000
3071,3392,0.216462771460297,12,102396,160000
3072,3387,0.2157851143677671,9,102397,160000
3073,3384,0.2153792588459273,10,102399,160000
3074,3382,0.21510899632536573,7,102403,160000
3075,3375,0.21416501695744142,10,102404,160000
3076,3370,0.21349259321304825,11,102408,160000
3077,3363,0.2125537862944276,11,102411,160000
3078,3352,0.2110846149503892,8,102412,160000
3079,3346,0.21028638953572415,7,102415,160000
3080,3340,0.20949038109877885,7,102415,160000
3081,3338,0.20922553760049137,3,102417,160000
3082,3334,0.208696589548082,8,102419,160000
3083,3328,0.20790501474173692,8,102420,160000
3084,3324,0.2073785296360352,9,102423,160000
3085,3325,0.20751005855963564,9,102423,160000
3086,3322,0.20711565648770708,9,102424,160000
3087,3320,0.20685302959650098,10,102425,160000
3088,3312,0.2058049843900429,8,102426,160000
3089,3309,0.20541298305512015,10,102426,160000
3090,3306,0.20502153562513453,8,102428,160000
3091,3302,0.20450046726462673,9,102429,160000
3092,3309,0.20541298305512015,6,102429,160000
3093,3309,0.20541298305512015,12,102429,160000
3094,3315,0.20619753967505272,7,102432,160000
3095,3317,0.20645955096934876,13,102432,160000
3096,3313,0.2059357745995618,8,102432,160000
3097,3313,0.2059357745995618,9,102432,160000
3098,3312,0.2058049843900429,12,102432,160000
3099,3310,0.20554358861947544,8,102432,160000
3100,3301,0.20437035400936845,2,102432,160000
3101,3298,0.20398038341525165,8,102432,160000
3102,3291,0.2030726052554338,5,102432,160000
3103,3288,0.20268448013628643,8,102434,160000
3104,3289,0.20281379367224525,9,102436,160000
3105,3285,0.20229690852090038,1,102437,160000
3106,3289,0.20281379367224525,4,102441,160000
3107,3292,0.2032021033075428,8,102445,160000
3108,3299,0.2041103120867482,5,102447,160000
3109,3303,0.20463064205187761,14,102450,160000
3110,3303,0.20463064205187761,12,102450,160000
3111,3303,0.20463064205187761,8,102450,160000
3112,3309,0.20541298305512015,8,102452,160000
3113,3311,0.2056742557305589,11,102452,160000
3114,3316,0.206328514544104,5,102454,160000
3115,3319,0.20672180849415966,15,102454,160000
3116,3321,0.206984312260586,9,102454,160000
3117,3320,0.20685302959650098,12,102454,160000
3118,3322,0.20711565648770708,9,102456,160000
3119,3324,0.2073785296360352,17,102458,160000
3120,3326,0.20764164905105853,10,102460,160000
3121,3321,0.206984312260586,11,102463,160000
3122,3323,0.20724706227911824,5,102466,160000
3123,3322,0.20711565648770708,11,102469,160000
3124,3324,0.2073785296360352,10,102472,160000
3125,3314,0.20606662636071213,9,102473,160000
3126,3305,0.2048911762302143,4,102474,160000
3127,3296,0.20372071064126926,4,102474,160000
3128,3289,0.20281379367224525,10,102474,160000
3129,3277,0.20126608969464246,7,102474,160000
3130,3275,0.20100899975052938,3,102475,160000
3131,3267,0.19998309831484073,10,102475,160000
3132,3264,0.19959939911711536,2,102475,160000
3133,3256,0.19857890390207747,10,102475,160000
3134,3254,0.198324394183207,1,102475,160000
3135,3246,0.19730881075622872,3,102476,160000
3136,3247,0.19743554387343132,3,102478,160000
3137,3243,0.19692897956478966,6,102479,160000
3138,3242,0.1968024918740806,6,102480,160000
3139,3234,0.19579279845944925,2,102481,160000
3140,3233,0.1956668627317853,1,102482,160000
3141,3232,0.19554098831145603,8,102482,160000
3142,3234,0.19579279845944925,1,102483,160000
3143,3237,0.19617097353099175,6,102484,160000
3144,3239,0.1964233968630777,7,102486,160000
3145,3243,0.19692897956478966,12,102486,160000
3146,3242,0.1968024918740806,10,102486,160000
3147,3239,0.1964233968630777,6,102486,160000
3148,3243,0.19692897956478966,9,102487,160000
3149,3246,0.19730881075622872,13,102489,160000
3150,3247,0.19743554387343132,8,102489,160000
3151,3244,0.19705552860597597,19,102489,160000
3152,3241,0.19667606552969244,7,102489,160000
3153,3235,0.1959187954989195,13,102489,160000
3154,3233,0.1956668627317853,9,102489,160000
3155,3231,0.19541517519395465,9,102489,160000
3156,3227,0.19491253566087766,7,102490,160000
3157,3222,0.1942856150028947,6,102490,160000
3158,3218,0.19378518111004014,9,102490,160000
3159,3216,0.1935353316000298,4,102492,160000
3160,3217,0.19366022573949965,13,102494,160000
3161,3217,0.19366022573949965,5,102494,160000
3162,3217,0.19366022573949965,5,102495,160000
3163,3218,0.19378518111004014,14,102497,160000
3164,3214,0.19328572699403132,3,102499,160000
3165,3210,0.19278725232998756,5,102499,160000
3166,3205,0.19216553584518478,6,102501,160000
3167,3203,0.1919172774658372,7,102503,160000
3168,3195,0.19092668978702843,5,102504,160000
3169,3191,0.19043286281585986,2,102507,160000
3170,3184,0.18957101729241266,6,102511,160000
3171,3188,0.19006313403725902,5,102512,160000
3172,3180,0.18907987728718928,6,102514,160000
3173,3190,0.1903095588090703,7,102520,160000
3174,3179,0.1889572448550086,13,102520,160000
3175,3184,0.18957101729241266,5,102521,160000
3176,3181,0.18920257074077035,19,102523,160000
3177,3186,0.18981695354784497,9,102524,160000
3178,3183,0.18944814073716523,9,102530,160000
3179,3188,0.19006313403725902,4,102532,160000
3180,3198,0.19129770167002622,10,102542,160000
3181,3210,0.19278725232998756,10,102549,160000
3182,3228,0.19503810361282967,15,102559,160000
3183,3234,0.19579279845944925,15,102569,160000
3184,3245,0.1971821390017604,10,102574,160000
3185,3243,0.19692897956478966,10,102579,160000
3186,3258,0.19883365922605944,8,102591,160000
3187,3261,0.19921625278518348,15,102595,160000
3188,3271,0.20049555741384434,8,102608,160000
3189,3281,0.20178100725258785,14,102615,160000
3190,3293,0.20333166286985255,16,102623,160000
3191,3292,0.2032021033075428,12,102633,160000
3192,3308,0.20528243903578305,15,102643,160000
3193,3306,0.20502153562513453,18,102648,160000
3194,3329,0.2080367899430789,15,102662,160000
3195,3333,0.2085645064776783,20,102673,160000
3196,3343,0.2098881081995682,5,102685,160000
3197,3349,0.21068522511710228,24,102695,160000
3198,3360,0.21215236419839487,24,102704,160000
3199,3355,0.2114845590390929,16,102714,160000
3200,3348,0.21055221834002902,13,102718,160000
3201,3350,0.21081829347774714,5,102725,160000
3202,3349,0.21068522511710228,14,102734,160000
3203,3356,0.21161799690334532,14,102738,160000
3204,3358,0.2118850573835343,25,102742,160000
3205,3350,0.21081829347774714,18,102743,160000
3206,3338,0.20922553760049137,13,102744,160000
3207,3332,0.20843248498282677,10,102745,160000
3208,3324,0.2073785296360352,12,102747,160000
3209,3326,0.20764164905105853,12,102751,160000
3210,3327,0.20777330111140485,15,102757,160000
3211,3319,0.20672180849415966,8,102760,160000
3212,3326,0.20764164905105853,9,102767,160000
3213,3324,0.2073785296360352,15,102774,160000
3214,3329,0.2080367899430789,8,102782,160000
3215,3330,0.2081686267164163,18,102791,160000
3216,3319,0.20672180849415966,7,102793,160000
3217,3313,0.2059357745995618,10,102796,160000
3218,3308,0.20528243903578305,8,102797,160000
3219,3307,0.20515195655971635,14,102799,160000
3220,3301,0.20437035400936845,10,102800,160000
3221,3299,0.2041103120867482,7,102801,160000
3222,3290,0.20294316871114162,6,102806,160000
3223,3281,0.20178100725258785,8,102806,160000
3224,3287,0.20255522810077026,12,102811,160000
3225,3283,0.20203883491193594,15,102815,160000
3226,3290,0.20294316871114162,6,102816,160000
3227,3287,0.20255522810077026,11,102818,160000
3228,3294,0.20346128394471003,10,102820,160000
3229,3304,0.20476087837309484,12,102822,160000
3230,3316,0.206328514544104,12,102824,160000
3231,3320,0.20685302959650098,8,102826,160000
3232,3337,0.2090932082203394,8,102829,160000
3233,3350,0.21081829347774714,21,102832,160000
3234,3357,0.21175149635152793,12,102834,160000
3235,3360,0.21215236419839487,11,102839,160000
3236,3370,0.21349259321304825,17,102844,160000
3237,3371,0.21362695480704072,17,102847,160000
3238,3373,0.21389586272882144,17,102851,160000
3239,3373,0.21389586272882144,21,102854,160000
3240,3364,0.21268771682492477,18,102857,160000
3241,3371,0.21362695480704072,13,102862,160000
3242,3367,0.21308987790650016,26,102865,160000
3243,3362,0.21241991734628402,16,102870,160000
3244,3347,0.21041927314631884,13,102871,160000
3245,3336,0.208960940418678,10,102873,160000
3246,3328,0.20790501474173692,9,102873,160000
3247,3322,0.20711565648770708,14,102873,160000
3248,3320,0.20685302959650098,10,102873,160000
3249,3326,0.20764164905105853,12,102874,160000
3250,3335,0.20882873419483064,17,102875,160000
3251,3337,0.2090932082203394,12,102877,160000
3252,3341,0.2096228952180731,14,102878,160000
3253,3353,0.21121786806260703,19,102884,160000
3254,3361,0.21228610998083833,19,102885,160000
3255,3356,0.21161799690334532,21,102887,160000
3256,3350,0.21081829347774714,10,102888,160000
3257,3346,0.21028638953572415,18,102889,160000
3258,3339,0.2093579285597715,16,102889,160000
3259,3333,0.2085645064776783,13,102889,160000
3260,3319,0.20672180849415966,14,102889,160000
3261,3315,0.20619753967505272,4,102890,160000
3262,3308,0.20528243903578305,11,102891,160000
3263,3307,0.20515195655971635,7,102892,160000
3264,3301,0.20437035400936845,13,102893,160000
3265,3289,0.20281379367224525,10,102893,160000
3266,3285,0.20229690852090038,13,102894,160000
3267,3276,0.20113751398877167,11,102894,160000
3268,3273,0.2007521556650031,11,102894,160000
3269,3259,0.19896112899909305,9,102894,160000
3270,3253,0.19819723141642867,3,102894,160000
3271,3248,0.19756233835738324,4,102895,160000
3272,3253,0.19819723141642867,7,102896,160000
3273,3252,0.19807013003974508,6,102900,160000
3274,3252,0.19807013003974508,8,102900,160000
3275,3249,0.19768919421206424,7,102902,160000
3276,3251,0.19794309004935418,12,102903,160000
3277,3250,0.19781611144141825,14,102905,160000
3278,3244,0.19705552860597597,8,102907,160000
3279,3241,0.19667606552969244,7,102909,160000
3280,3230,0.19528942337473984,6,102909,160000
3281,3228,0.19503810361282967,7,102909,160000
3282,3232,0.19554098831145603,7,102910,160000
3283,3232,0.19554098831145603,13,102911,160000
3284,3239,0.1964233968630777,8,102912,160000
3285,3245,0.1971821390017604,9,102913,160000
3286,3251,0.19794309004935418,10,102913,160000
3287,3254,0.198324394183207,13,102913,160000
3288,3249,0.19768919421206424,7,102914,160000
3289,3253,0.19819723141642867,12,102914,160000
3290,3249,0.19768919421206424,12,102914,160000
3291,3250,0.19781611144141825,7,102914,160000
3292,3248,0.19756233835738324,6,102915,160000
3293,3259,0.19896112899909305,8,102916,160000
3294,3264,0.19959939911711536,6,102920,160000
3295,3277,0.20126608969464246,9,102924,160000
3296,3277,0.20126608969464246,12,102924,160000
3297,3283,0.20203883491193594,14,102933,160000
3298,3271,0.20049555741384434,12,102936,160000
3299,3274,0.20088054697694296,12,102945,160000
3300,3273,0.2007521556650031,17,102951,160000
3301,3274,0.20088054697694296,6,102955,160000
3302,3271,0.20049555741384434,10,102960,160000
3303,3277,0.20126608969464246,8,102967,160000
3304,3277,0.20126608969464246,17,102975,160000
3305,3286,0.20242603756316457,14,102978,160000
3306,3289,0.20281379367224525,9,102985,160000
3307,3287,0.20255522810077026,11,102990,160000
3308,3301,0.20437035400936845,10,102993,160000
3309,3302,0.20450046726462673,22,103000,160000
3310,3301,0.20437035400936845,10,103002,160000
3311,3293,0.20333166286985255,10,103004,160000
3312,3301,0.20437035400936845,12,103006,160000
3313,3301,0.20437035400936845,16,103008,160000
3314,3303,0.20463064205187761,11,103009,160000
3315,3288,0.20268448013628643,8,103011,160000
3316,3292,0.2032021033075428,8,103011,160000
3317,3289,0.20281379367224525,17,103013,160000
3318,3287,0.20255522810077026,18,103014,160000
3319,3283,0.20203883491193594,12,103015,160000
3320,3272,0.20062382581166424,6,103016,160000
3321,3280,0.20165218564720608,13,103018,160000
3322,3280,0.20165218564720608,15,103020,160000
3323,3280,0.20165218564720608,7,103023,160000
3324,3277,0.20126608969464246,19,103023,160000
3325,3276,0.20113751398877167,10,103027,160000
3326,3268,0.20011112092213226,11,103029,160000
3327,3273,0.2007521556650031,8,103031,160000
3328,3268,0.20011112092213226,12,103033,160000
3329,3269,0.20023920497225123,14,103033,160000
3330,3255,0.19845161834384634,14,103033,160000
3331,3242,0.1968024918740806,8,103033,160000
3332,3228,0.19503810361282967,4,103033,160000
3333,3225,0.19466158359157792,15,103033,160000
3334,3214,0.19328572699403132,7,103033,160000
3335,3210,0.19278725232998756,8,103033,160000
3336,3203,0.1919172774658372,8,103033,160000
3337,3203,0.1919172774658372,3,103034,160000
3338,3197,0.1911739699208409,8,103034,160000
3339,3202,0.1917932400146283,6,103034,160000
3340,3202,0.1917932400146283,13,103034,160000
3341,3203,0.1919172774658372,11,103034,160000
3342,3201,0.19166926371502782,17,103034,160000
3343,3197,0.1911739699208409,5,103034,160000
3344,3193,0.19067965410088653,7,103034,160000
3345,3185,0.18969395489392774,9,103034,160000
3346,3183,0.18944814073716523,6,103035,160000
3347,3173,0.18822273135630047,5,103036,160000
3348,3176,0.18858971362371546,6,103040,160000
3349,3169,0.1877342753082696,6,103043,160000
3350,3173,0.18822273135630047,2,103048,160000
3351,3171,0.18797838140523362,9,103049,160000
3352,3178,0.18883467343792934,10,103052,160000
3353,3175,0.18846732521381943,13,103053,160000
3354,3183,0.18944814073716523,10,103055,160000
3355,3181,0.18920257074077035,9,103055,160000
3356,3194,0.19080314139089588,9,103057,160000
3357,3196,0.19105029929508696,17,103058,160000
3358,3196,0.19105029929508696,10,103058,160000
3359,3201,0.19166926371502782,14,103060,160000
